start,end,value
12044910,12044938,0.9564323064688375
12044938,12044969,0.9850861861749275
12044969,12045000,0.9818280379725424
12045000,12045030,0.9707810087621656
12045030,12045045,0.34769747209650903
12045061,12045084,0.5069342839546779
12045099,12045114,0.16032286125896386
12045114,12045137,0.2152263891732006
12045199,12045211,0.3221152053903775
12045240,12045242,0.14293674408612225
12047305,12047364,0.3932618042092527
12047364,12047371,0.17784950161763358
12047453,12047456,0.3076172749351081
12047497,12048091,3.31352843137216
12048127,12048183,0.6750480988349938
12048199,12048253,0.6563303275781621
12048271,12048801,3.5924814635343774
12048954,12048957,0.12304690997404324
12049112,12049125,0.46434000678723814
12049154,12049643,2.1235789228255113
12050335,12050340,0.2460938199480865
12050424,12050447,0.5690919586299501
12050517,12050553,0.729296680927377
12050576,12050581,0.2768555474415973
12050691,12050740,1.000763433632205
12050740,12050748,0.16265227141460034
12051952,12051955,0.08132603207663217
12053065,12053067,0.03532354949952195
12055040,12055048,0.31133968853019944
12055773,12055824,0.8113970413554158
12055824,12055847,0.2630768138223506
12058963,12058984,0.6459962773637271
12058986,12059307,2.2082244524599934
12063916,12064350,0.6673048153209286
12064718,12064721,0.3336741701007474
12065415,12065422,0.22896367052524141
12066127,12066217,1.4154912944140416
12067473,12067552,1.0365616115912348
12067475,12068038,1.4621043688870952
12068084,12068092,0.13924023815803463
12068155,12068359,0.7803783098052283
12068348,12068358,0.2901865965750201
12068739,12068760,0.5397105916343963
12068798,12068827,0.38159299099078714
12068863,12068955,0.7113934467211416
12071983,12071985,0.12304690997404324
12072159,12072161,0.2332995776749803
12076479,12076553,0.36914072992212976
12078529,12078536,0.2768555474415973
12079192,12079215,0.5537110948831946
12079386,12079391,0.3383790024286189
12079499,12079501,0.12304690997404324
12079652,12079654,0.12304690997404324
12079675,12079680,0.32299813868186356
12080627,12080747,0.23071295620133112
12081589,12081594,0.18457015769972884
12082140,12082199,1.1371289570595093
12082199,12082259,1.2773474687236037
12082259,12082264,0.14416911999015417
12082338,12082394,1.3558207557711248
12082512,12083112,13.762194164631563
12082738,12083338,19.4400770128948
12083112,12083143,1.0968746603758437
12083143,12083174,1.0699721389592036
12083174,12083205,1.0772718832141657
12083205,12083236,1.070092350534101
12083236,12083267,0.9555265744303882
12083267,12083297,1.054203696514073
12083297,12083328,1.272172153162945
12083328,12083331,0.13598851505706647
12083331,12083362,1.0586805413723122
12083338,12083900,18.364079786897218
12083362,12083393,1.0566390172124207
12083393,12083423,1.3176287093809533
12083423,12083454,1.0826150804570083
12083454,12083484,1.0134229560368921
12083484,12083515,1.236672431527798
12083515,12083546,1.0394446167754063
12083546,12083576,1.1253648036264703
12083576,12083607,1.1241046547034106
12083607,12083638,1.0916330211876555
12083638,12083661,0.6398717048840529
12083661,12083691,0.9480962555337277
12083691,12083696,0.14137544444181138
12083696,12083755,2.081421967077094
12083755,12083816,2.1783580939381304
12083816,12083875,1.938289361028424
12083895,12083901,0.18457015769972884
12084028,12084056,0.492187639896173
12084033,12084288,0.47728762244900624
12084149,12084172,0.2636074028425863
12084280,12084293,0.3383790024286189
12084487,12084546,0.8767092335650583
12084559,12084608,0.5352233837093557
12084777,12084831,0.3930421071930614
12084862,12084911,0.2768555474415973
12086744,12087250,1.1116503210213928
12090704,12090763,0.44254854991708775
12090768,12090775,0.23740749735508662
12092981,12092999,0.46142591240266223
12093030,12093063,0.4181497454396851
12094924,12095011,0.758553691121313
12116466,12116550,0.36074664581293164
12118258,12118273,0.23071295620133112
12119817,12119830,0.2842299057775299
12119856,12119859,0.03614492617420719
12120548,12120563,0.14622266530753528
12120790,12120793,0.018072463087103596
12128170,12128188,0.1822179487971291
12128234,12128237,0.12304690997404324
12128331,12128924,2.9266129692721337
12128973,12129021,0.2460938199480865
12129065,12129093,1.0552628019411843
12129101,12129147,1.106110225509322
12129162,12129204,0.7341051439232634
12129222,12129281,1.2105429948945483
12129284,12129317,0.32293596028105465
12129382,12129440,0.8592661195248084
12129440,12129492,0.8033242123170635
12129523,12129531,0.36914072992212976
12129615,12129675,0.6669172366225532
12129675,12129706,0.5942597026640224
12129706,12129737,0.61203858006864
12129737,12129762,0.722900596097504
12129762,12129793,0.36914072992212976
12129793,12129822,1.004910732966157
12129845,12129868,0.8029925941794162
12129876,12129878,0.03532354949952195
12129901,12129922,0.3091551540484476
12130035,12130045,0.41528332116239597
12130079,12130094,0.21533209245457569
12130120,12130125,0.13842777372079865
12130184,12130210,0.18726186067074505
12130238,12130269,0.3845029401486425
12130267,12130675,2.6466236304297692
12130269,12130274,0.1583395775344968
12130305,12130318,0.32299813868186356
12130351,12130362,0.22241421230670658
12130372,12130681,3.346793875804909
12131090,12131092,0.16100931080389386
12131094,12131398,7.006573095148092
12131125,12131156,1.3071744475916212
12131156,12131177,0.8206554052358572
12131177,12131427,7.648606535766934
12131878,12131883,0.09228518248053244
12135722,12136310,2.172554776529302
12136417,12136432,0.269412792864775
12143325,12143328,0.12304690997404324
12144594,12144619,0.4874828075683015
12145471,12145494,0.5383302311364392
12145745,12145766,0.6259105812891
12146047,12146052,0.1558895412812911
12146192,12146679,0.9788890722276429
12146873,12146876,0.15380843020621804
12147034,12147083,0.5397147368611168
12147109,12147408,9.233243806514718
12147114,12147145,1.0737650214085452
12147183,12147243,2.3856608822349203
12147243,12147302,2.3855572515669055
12147302,12147361,2.3376798829440717
12147361,12147415,1.8149398495037776
12147423,12147436,0.24478600091773983
12148982,12148984,0.07537162115383826
12154614,12154650,0.3797048402195576
12154684,12154730,0.8028267851105925
12154812,12154843,0.6637523560213815
12154871,12154874,0.03076172749351081
12155349,12155526,1.5418668214447202
12162593,12162741,0.8459267799379443
12162607,12162615,0.09228518248053244
12162646,12162669,0.34667152848316257
12162769,12162784,0.07690431873377702
12162815,12162838,0.5339901787599798
12162856,12162871,0.24555494047440957
12162887,12162915,0.3076172749351081
12162918,12162928,0.23071295620133112
12163028,12163059,0.40913387732239825
12163059,12163079,0.2117361082744624
12163105,12163134,0.9383301013800137
12163136,12163159,0.8323594528814477
12163159,12163668,2.5069502160794324
12163588,12163651,0.412740224569313
12165151,12165184,0.3717169883289775
12165761,12165764,0.10766604622728784
12166409,12166417,0.3455626803354043
12166512,12166527,0.3076421462954317
12167179,12167237,0.4937068654892699
12167250,12167281,0.4156522463405286
12167317,12167369,0.7284054571824499
12167456,12167461,0.04614259124026622
12167530,12167551,0.4350767787532212
12167709,12167725,0.05234716659564784
12167842,12167885,0.34854102573414947
12168603,12168633,0.39373228744203986
12168633,12168664,0.6827084778146472
12168664,12168693,0.43605919748600147
12168698,12168706,0.19941317827948749
12168982,12168984,0.12304690997404324
12171171,12171225,0.5075685036429284
12172420,12172671,0.937078242910395
12174506,12174529,0.6628611322764543
12174596,12174598,0.07906709077524574
12178615,12178676,0.18457015769972884
12178676,12178728,0.41136400929807654
12178743,12178777,0.5567868531098736
12178887,12178923,0.24681923462419003
12178964,12179023,0.4944405706188146
12179023,12179035,0.3147429196678052
12179541,12179582,0.7767533090380709
12179608,12179616,0.19117661278567183
12180343,12180898,0.8205103223006365
12182600,12183040,1.4427585957820939
12193634,12193636,0.5422205264137144
12214066,12214069,0.2328892002296417
12214153,12214174,0.5312895635515142
12215307,12215312,0.12304690997404324
12215789,12215848,0.758707064509975
12215848,12215908,0.915303366947127
12215908,12215913,0.1297932664618062
12215939,12215975,0.23592557880247514
12215998,12216057,0.3604523347157696
12216057,12216060,0.11089932306934935
12216124,12216183,0.8817021591500108
12216201,12216253,0.4491664043765123
12216276,12216278,0.015380843020621803
12216366,12216381,0.36914072992212976
12216498,12216527,0.7200238087534134
12216532,12217065,1.6734881328903075
12217170,12217741,0.9649424569262123
12217795,12217828,0.13842777372079865
12217994,12218025,0.21533209245457569
12218061,12218071,0.15380843020621804
12218222,12218225,0.05175294834525102
12218306,12218309,0.13472214829392573
12218679,12218725,0.19995102144648425
12218817,12218868,0.8577033690511454
12218889,12218894,0.15380843020621804
12218971,12219326,0.6852785183814141
12219817,12220233,0.6259997036635928
12221002,12221515,1.4428394277031453
12221602,12221654,0.7459522018907144
12221669,12221713,0.8351533356911267
12221739,12221775,0.2946385700729356
12221813,12221824,0.19633265304207978
12221816,12221964,0.7849878019185261
12221908,12221962,0.8902351083543487
12221968,12221975,0.16018772686787258
12225235,12225276,0.7218725798707974
12225903,12225942,0.7839867296655033
12225910,12225946,0.722900596097504
12225989,12226049,0.3499130957786653
12226049,12226087,0.43066418490915137
12226095,12226468,0.43146835889294616
12227056,12227064,0.26460225725552833
12227058,12227060,0.2460938199480865
12227272,12227277,0.38452159366888516
12227425,12227463,0.3960556870189315
12227487,12227546,0.5523203713184361
12227546,12227577,0.4889833796411556
12227577,12228174,3.9458827675984205
12228177,12228236,0.8100456974445028
12228236,12228269,0.5562562640896379
12228341,12228942,2.5119659404113484
12228942,12228965,0.30117559261130866
12230472,12230505,0.5052077970255514
12232654,12232711,0.4677390926981233
12233060,12233117,0.4021305167779586
12233650,12233658,0.3135988370929219
12233761,12233791,0.49888010843656827
12233881,12234406,1.842294200632962
12234038,12234043,0.25457909904513765
12234537,12234547,0.2490991093205155
12234695,12234744,0.3923084020635166
12234844,12234869,0.6886071354380492
12234910,12234923,0.27132374238296775
12235049,12235064,0.395786247282093
12235110,12235126,0.3101168466476249
12238653,12238655,0.2460938199480865
12239130,12239140,0.07690431873377702
12239143,12239714,0.8589946071746097
12239898,12239906,0.2614746836948419
12240470,12241054,0.8791839339172514
12241070,12241080,0.21533209245457569
12241907,12241960,0.5013112839081953
12241976,12241978,0.18457015769972884
12241978,12242563,4.4302525098995575
12242611,12243119,5.290096888551889
12244331,12244877,1.9498545435788748
12245191,12245400,1.1979850305445159
12250738,12250743,0.1258868048003206
12255693,12255701,0.30589700584606255
12263808,12264408,1.7823956745204126
12264431,12264485,0.6372602120500801
12268665,12268711,0.07690431873377702
12268729,12268775,0.37475129428845055
12268811,12268813,0.06152345498702162
12268880,12268898,0.25108881814639944
12271400,12271402,0.11172069974403458
12271576,12271583,0.24644201899261622
12271640,12271642,0.15380843020621804
12271642,12271660,0.3045394440950688
12271766,12271794,0.7132774522656504
12271986,12272045,0.6699432521285852
12272045,12272076,0.4500244663076748
12275241,12275256,0.42954497369459166
12301433,12301435,0.2055744360156389
12301987,12302010,0.33146061903195145
12302030,12302546,1.5360116887018846
12304126,12304128,0.12304690997404324
12304531,12304585,0.537642123500821
12304593,12304619,0.3808509954078012
12304619,12305029,1.5649039189444085
12305810,12305861,0.46369749664554644
12306530,12306589,0.911176793746778
12306589,12306592,0.03076172749351081
12306610,12306891,1.863248321705553
12308203,12308801,3.8665638542998986
12308811,12308868,0.7666907711738344
12308870,12308878,0.16918929395297344
12308955,12308999,0.4768067761494176
12309015,12309071,0.6201321352405953
12309097,12309154,1.1034220459810182
12309172,12309231,0.6894195998752852
12309231,12309288,0.9675021344261776
12309332,12309391,0.6485559548636924
12309391,12309448,0.8138385798938442
12309450,12309494,0.6980022918002703
12310375,12310380,0.06818255445231612
12310423,12310426,0.12304690997404324
12311666,12311676,0.26287162509968126
12312828,12312877,0.746362579336053
12312887,12312941,0.8158365791731694
12312985,12313039,0.2768555474415973
12313052,12313065,0.21411339579872174
12313116,12313147,0.5239711657763096
12313431,12313469,0.9181469924774528
12313500,12313544,0.8367305944583118
12313591,12313603,0.5035393432705133
12313703,12313737,0.4460450486559068
12313832,12313834,0.07290604030043034
12313855,12313903,0.4290164572877162
12314781,12314840,0.7153915178931524
12314861,12314918,0.6350342253011224
12314961,12315000,0.359600490624688
12315034,12315080,0.328795238250611
12315103,12315116,0.31791194549569757
12315372,12315374,0.12014089878157246
12315435,12315481,0.23071295620133112
12315540,12315566,0.18726186067074505
12316002,12316017,0.2460938199480865
12316048,12316056,0.2460938199480865
12316102,12316110,0.21533209245457569
12316136,12316162,0.3954960814116516
12316174,12316195,0.35771026724009825
12316195,12316254,0.4596123757124033
12316254,12316270,0.1771897887850514
12316319,12316352,0.24931880633670683
12316490,12316498,0.16918929395297344
12316568,12316570,0.18457015769972884
12316652,12317055,0.43921164240701144
12317277,12317280,0.15380843020621804
12317285,12317374,0.3076172749351081
12318431,12318439,0.1720992431108288
12318582,12318600,0.26898168928583344
12318621,12318777,0.92891629149755
12318621,12318639,0.16918929395297344
12318659,12318705,0.24731666183066103
12318741,12318782,0.6190357227729988
12318808,12318813,0.04661867052912617
12326897,12326998,1.721411099007068
12332640,12332645,0.15033017046496955
12332709,12332750,0.8692623337615153
12332771,12332794,0.7386648933159142
12335461,12335512,1.03071269668848
12335462,12335513,1.0598142608803938
12335530,12335559,0.4438024810000667
12335603,12335662,0.41541389580409455
12335662,12335672,0.1293169799116102
12335920,12335928,0.07690431873377702
12335953,12336010,0.8850577201803297
12336030,12336064,0.5459408673954456
12336542,12336544,0.03076172749351081
12336623,12336654,0.3207949506798691
12336654,12336657,0.07228985234841438
12336724,12336752,0.6124199409269345
12336755,12336783,0.46865104257665346
12336788,12336819,0.18457015769972884
12336832,12336860,0.5972297576093263
12336863,12336883,0.48003798037811884
12336883,12337035,1.1293815283187236
12339019,12339057,0.49691527097100785
12339101,12339135,0.3994962251970226
12344101,12344111,0.45763717518004143
12349073,12349222,0.8025469823069525
12351644,12351685,0.3562594378878911
12351736,12351739,0.18072463087103596
12351803,12351813,0.09228518248053244
12351844,12351875,0.2358820539219089
12351875,12351895,0.3538821503636318
12351921,12351924,0.07228985234841438
12352141,12352144,0.22426298342409046
12352195,12352225,0.2768555474415973
12352225,12352228,0.06152345498702162
12352290,12352318,0.6106810183176463
12352323,12352354,0.6916828936647282
12352356,12352387,0.4377255786276793
12352387,12352408,0.32735891719192595
12360962,12360975,0.43087351885854125
12361026,12361034,0.47871565305425
12362277,12362367,1.215942152698119
12363758,12363794,0.4359327680710234
12391407,12391451,0.7842002088416138
12391450,12391964,7.971353888232201
12391451,12391492,0.9800911879766145
12391505,12391536,0.5981396348744962
12391562,12391564,0.1876917206816704
12391587,12391647,1.7879730770729685
12391647,12391706,1.9995102144648425
12391706,12391765,1.9963411886369502
12391765,12391824,2.076198981409149
12391824,12391847,0.29272554794138256
12391945,12391958,0.15406294712686236
12393124,12393127,0.12304690997404324
12396041,12396051,0.2345348552377166
12396047,12396070,0.646864702361691
12396415,12396463,0.5523286617718773
12396810,12396865,0.7715137424632429
12396885,12396929,0.5100494218352025
12397329,12397408,1.4960081782348147
12397335,12397767,1.4878959695426166
12399172,12399180,0.1647754565408874
12399176,12399186,0.3076172749351081
12399317,12399343,0.5625259195045328
12399381,12399384,0.019099318650328566
12399624,12399678,0.981761714345013
12399694,12399748,0.2699516723384519
12399905,12400260,6.58985345292701
12399917,12400339,9.670731034605964
12400573,12400576,0.2460938199480865
12400576,12401123,1.7832620269050161
12400576,12401150,1.9098551783385254
12401181,12401237,0.577716102822141
12401201,12401549,0.7382814598442595
12402205,12402259,0.6253654839753423
12402288,12402290,0.015380843020621803
12402426,12402482,0.3089934902063446
12402485,12402544,0.22878957100297656
12402560,12402601,0.38775487051094665
12402640,12402642,0.015380843020621803
12402875,12402888,0.32299813868186356
12402952,12402983,0.3076172749351081
12403606,12403613,0.1822179487971291
12403677,12403682,0.16475618123663668
12404902,12404905,0.15380843020621804
12405196,12405203,0.2768555474415973
12407271,12407281,0.33394568245094614
12407448,12407453,0.15380843020621804
12407762,12408099,1.0414654148016949
12407763,12408095,1.0752490125745169
12408434,12409034,2.2092400330065387
12408459,12408498,0.8744355767088136
12408733,12408735,0.16265227141460034
12408965,12409011,0.4549531408784583
12409034,12409634,18.792530420737574
12409037,12409058,0.5998536861234608
12409058,12409063,0.10766604622728784
12409104,12409135,0.4590734962387264
12409135,12409166,0.7652357965949068
12409166,12409197,1.188059285162059
12409197,12409228,1.2057220962185002
12409228,12409259,1.2221517023255652
12409259,12409290,1.1954522970182344
12409290,12409321,1.2219444409895357
12409321,12409351,1.2147566178560298
12409351,12409382,1.2114715256799609
12409382,12409413,1.216195011528075
12409413,12409441,0.986029225253862
12409451,12409482,1.1405384060371961
12409482,12409513,1.2124808883864249
12409513,12409544,1.1170577692784047
12409544,12409575,1.1460743563225464
12409575,12409603,1.049173463888635
12409603,12409634,1.1584416402434317
12409634,12409864,6.166418543418571
12409634,12409665,1.149407118605902
12409665,12409695,1.0804885791493448
12409695,12409726,0.9396379204103603
12409726,12409757,1.1841876434050265
12409757,12409787,1.0225735440225983
12409787,12409818,0.7252488670347194
12409849,12409861,0.2568258119276984
12410124,12410173,0.4241271623707783
12410255,12410673,0.5648866261219098
12410258,12410296,0.5128806116853666
12410324,12410335,0.3540562498858966
12410649,12410677,0.45978647523466815
12411203,12411249,0.850001537804286
12411204,12411643,8.024081172118127
12411278,12411337,2.124946847643307
12411337,12411396,2.194980453087703
12411396,12411456,1.370016084675791
12411456,12411515,1.8727595444159506
12411515,12411528,0.30127715066596317
12411602,12411633,1.0357450019272783
12411939,12412200,0.604577171971575
12411939,12412210,0.5562106665957114
12412975,12412988,0.3349633356108514
12412978,12413032,1.2884856929218336
12414262,12414311,0.8395534938550347
12414334,12414383,0.5765284953666915
12414370,12414957,0.40572442834471156
12415160,12415219,1.5892073832072373
12415161,12415225,1.3703228314531146
12415219,12415278,1.7841781220102666
12415225,12415825,18.70332514171044
12415278,12415337,1.3996586009547418
12415337,12415392,1.7226546670232452
12415392,12415422,0.984375279792346
12415422,12415453,0.9689944160455906
12415453,12415484,0.9689944160455906
12415484,12415515,0.9536135522988352
12415515,12415546,0.984375279792346
12415546,12415577,0.9536135522988352
12415577,12415608,0.9536135522988352
12415608,12415639,0.9778838547478994
12415639,12415670,0.9773781370879873
12415670,12415701,0.6730355912621466
12415701,12415732,0.9672824374099863
12415732,12415760,0.9066833679816565
12415760,12415791,1.0646351595564418
12415791,12415822,0.9133965626556547
12415822,12415837,0.2736740859335432
12415825,12416034,5.383468120433216
12415853,12415884,1.2552409746226882
12415884,12415915,0.9286883040279175
12415915,12415935,0.6656114902055669
12415935,12415966,0.9511119079729581
12415966,12415997,0.8727754134072166
12415997,12416005,0.20224353908430748
12416053,12416071,0.24403571488131273
12416094,12416122,0.6266214876716816
12416137,12416150,0.2768555474415973
12416224,12416232,0.20434206011160702
12416360,12416365,0.04435972922773974
12416475,12416533,0.328241850483412
12416638,12416697,0.6446096990256891
12416700,12416754,0.5853060129475444
12416759,12416800,0.46049945423060995
12416818,12416849,0.8130551320436524
12416849,12416880,0.7492186405465406
12416880,12416911,0.41579318404902876
12416973,12416975,0.12304690997404324
12417578,12417632,1.2670051280557275
12417655,12417714,1.2496283376430073
12417714,12417732,0.4404593556499095
12417986,12417988,0.083174388671344
12418098,12418151,0.31038628638446336
12418657,12418716,0.44986280246557175
12419194,12419250,0.8891345506600317
12420182,12420189,0.40786336533253686
12420243,12420259,0.4175155257514346
12421060,12421065,0.24705965777398436
12424301,12424316,0.21970116141807933
12424373,12424378,0.17415278842820991
12425555,12425614,0.4807696128943032
12425614,12425622,0.11500662096544761
12431387,12431397,0.2709651802716365
12436336,12436366,0.5487015883913596
12436397,12436413,0.4768067761494176
12441576,12441589,0.17100697586995287
12443843,12444005,1.2387035926208878
12447029,12447032,0.2760161390306775
12475504,12475533,0.3552749465417506
12475804,12475811,0.14129378347541574
12475876,12475932,0.7556997025241857
12476118,12476128,0.2680054883931341
12476131,12476453,0.7799264800926837
12477074,12477077,0.11546301042738476
12503062,12503113,0.37019154489579975
12503258,12503261,0.16265227141460034
12503338,12503397,0.6040154937509349
12503399,12503402,0.04614259124026622
12503540,12503550,0.5149739511792655
12503547,12504027,0.3363664948557717
12504010,12504015,0.2614746836948419
12504549,12504979,1.2458499634871878
12505819,12505821,0.12304690997404324
12506066,12506069,0.12304690997404324
12506161,12506199,0.6613771411104825
12506225,12506228,0.12304690997404324
12506228,12506590,0.5776870862350968
12507203,12507211,0.10766604622728784
12507313,12507336,0.16918929395297344
12507402,12507405,0.03655571814221782
12507604,12507655,0.46484572444715033
12507704,12507720,0.4826432553720107
12507840,12507896,0.4788876799631546
12507958,12507961,0.03696651011022846
12508354,12508356,0.12794490986709436
12508619,12508640,0.23071295620133112
12508716,12508731,0.32254838158267934
12508778,12508829,0.8151857785780365
12508847,12509449,13.826175739063897
12509020,12509620,12.870700979967516
12509449,12509479,0.9368937803213286
12509479,12509510,0.9483947118576103
12509510,12509541,0.9510642378656714
12509541,12509571,0.9576364948311693
12509571,12509589,0.55346859912004
12509589,12509620,0.9244705358397154
12509620,12510221,17.123931582764207
12509620,12509651,0.763387025477523
12509651,12509682,0.784965003171563
12509682,12509713,0.9526186978858933
12509713,12509741,0.8327180149927791
12509741,12509772,0.8303738892822844
12509772,12509803,0.9131146872386544
12509803,12509834,0.8967410416923174
12509834,12509864,0.9032697737772493
12509864,12509895,0.9975115032699011
12509895,12509925,0.9814363140474466
12509925,12509956,0.9327319726938547
12509956,12509987,0.8279675851709809
12509987,12510017,0.8153122079930146
12510017,12510048,0.8507601142941542
12510048,12510079,0.7191388028485671
12510079,12510109,0.9863028102174212
12510109,12510140,0.8376446169502022
12510140,12510171,0.8233062777236756
12510171,12510201,0.8958643262409124
12510201,12510232,0.8568681058669462
12510221,12510619,11.290955076750027
12510232,12510262,0.8351864975048914
12510262,12510288,0.6702914511731148
12510288,12510319,1.0040651067151565
12510319,12510349,0.8630880185611939
12510349,12510380,0.8717764137675541
12510380,12510410,0.8460117570857164
12510410,12510441,0.9139872574633391
12510441,12510472,0.9068491770504802
12510472,12510502,0.9379135060945942
12510502,12510533,1.009455974065286
12510533,12510564,0.7904677916431483
12510564,12510594,0.9183749799470854
12510594,12510620,0.5591537775673315
12510663,12510686,0.4773083485826092
12510691,12510704,0.16761991111655744
12510707,12510717,0.2108987724769029
12526178,12526181,0.12815030585109968
12526944,12526995,0.5067187321652071
12526995,12527139,1.210505687854063
12558620,12558623,0.21933430885330696
12558628,12558644,0.31293767343098755
12559754,12559757,0.04559189787043561
12559818,12559877,0.621292798722361
12559877,12559911,0.23071295620133112
12559985,12559988,0.04614259124026622
12560057,12560072,0.5177968505759883
12560136,12560196,0.6979318229460202
12560198,12560242,0.5030667874243658
12560263,12560294,0.18457015769972884
12561185,12561332,2.025801314940195
12561820,12561845,0.9316500685197802
12561851,12561863,0.2435673042618859
12563505,12563508,0.13842777372079865
12566494,12566551,0.6950695438954516
12567414,12567445,0.45058821714167524
12567473,12567533,0.2930696017591916
12567533,12567561,0.43151188377351235
12567576,12568134,3.40474414535878
12569049,12569509,6.89411309421844
12569056,12569104,0.5642669147271813
12569143,12569202,0.3383790024286189
12569246,12569509,8.027770423899454
12571156,12571748,0.4570402625322762
12571161,12571164,0.035734134206196554
12571743,12572273,8.854950415993523
12571876,12572471,7.623569366374559
12572345,12572397,0.5723894864861807
12572404,12572422,0.4460450486559068
12572446,12573023,4.528991810384051
12572916,12573498,3.3863186125857503
12573025,12573028,0.03076172749351081
12573256,12573261,0.1583395775344968
12573350,12573394,0.47073609161711105
12573409,12573453,0.6613771411104825
12573469,12573499,0.6060963975646719
12573572,12573579,0.524058215537442
12573585,12573940,1.1283700929988993
12573748,12573795,1.024210908577232
12573818,12573833,0.12304690997404324
12573849,12573862,0.2610104183021356
12573898,12573908,0.27786491014806136
12573929,12573949,0.5844728223767055
12573972,12573998,0.43066418490915137
12574006,12574032,0.36914072992212976
12574055,12574086,0.6955586806484814
12574093,12574114,0.20008201061085495
12574127,12574145,0.2768555474415973
12574168,12574199,0.7412473695628429
12574199,12574202,0.03614492617420719
12574235,12574261,0.46142591240266223
12574282,12574416,1.1819326400690247
12574318,12574384,0.5995655928663797
12575256,12575304,0.37696277274388623
12575259,12575859,2.1310610570561797
12575335,12575384,1.015221984433629
12575395,12575400,0.10766604622728784
12575819,12576893,33.28223260096658
12575859,12576459,16.792168362181652
12576459,12577060,17.270631156405944
12576893,12577199,9.018085813582408
12577060,12577399,6.092820042994466
12577199,12578699,3.821691775049494
12578487,12578646,0.297380637548607
12580616,12580652,0.7928347161006062
12580709,12580737,0.6462449909669626
12580840,12580883,1.273564949341064
12581093,12581129,1.0873986720925712
12581168,12581188,0.5153055693169127
12581188,12581224,0.803251670849453
12583355,12583368,0.4293501480387238
12589185,12589785,1.7504463395714522
12589767,12590367,15.952697772861027
12589785,12589816,0.9345061297302678
12589819,12589849,0.5418992713428686
12589849,12589880,1.1501864212293733
12589880,12589911,1.1207926185536576
12589911,12589942,0.768508453090814
12589942,12589973,0.5746589981157046
12589973,12590004,0.7497741009271
12590004,12590025,0.5732164592169388
12590048,12590107,1.36118260653421
12590107,12590148,1.460330211850682
12590148,12590179,1.1041951307644087
12590179,12590210,1.1187925466609723
12590210,12590241,0.702070831826531
12590241,12590271,1.0186107072777126
12590271,12590302,1.055204768767096
12590302,12590331,0.9891650892679896
12590331,12590362,0.8826369077755042
12590362,12590390,0.7101623143851259
12590367,12590967,20.01286444114616
12590408,12590436,1.0835332481756195
12590436,12590444,0.26027049533251
12590444,12590475,1.0381430155851405
12590475,12590506,0.9516735861935983
12590506,12590536,1.0690726247608353
12590536,12590567,1.1645081795490175
12590567,12590597,1.1018903847077597
12590597,12590628,1.1460287588286198
12590628,12590656,0.9505149953251929
12590656,12590687,1.1143820254302628
12590687,12590717,1.1112959041367823
12590717,12590748,1.0482034808360166
12590748,12590776,1.0862048467970409
12590776,12590807,0.988557813553423
12590807,12590809,0.09615371531752462
12590809,12590840,0.9945911910452441
12590840,12590871,1.06097906958888
12590871,12590901,0.9978327583407468
12590901,12590932,1.0772656653740849
12590932,12590962,0.9618977878999376
12590962,12590993,0.9690545218330391
12590967,12591511,2.3406229939156917
12590993,12591021,0.8406519789359914
12591059,12591065,0.16602130443176125
12591136,12591139,0.24148640044814884
12591187,12591202,0.37510363855970086
12591542,12591550,0.301857482406846
12591697,12591874,1.227571586262739
12591706,12591757,0.3724278947115589
12591801,12591860,1.1942253099089393
12591875,12591891,0.2565791709378231
12592635,12593207,4.073348489256615
12592636,12592695,1.265991620122543
12592695,12592726,0.3823246235069716
12592806,12593135,0.3471357938758688
12593240,12593840,4.597968383014697
12593421,12593426,0.18111428218277156
12593490,12593493,0.15092853394208697
12593840,12594371,5.100991645558496
12593868,12593870,0.0603714964813692
12594085,12594095,0.29474634596767096
12594289,12594338,0.4121142953345036
12594542,12595015,7.207948209234435
12594548,12594607,1.384344060835516
12594607,12594666,1.1114803667258486
12594666,12594689,0.4721123068883475
12594689,12595075,2.4221388773761268
12595727,12595850,0.8589262109337198
12595739,12595769,0.41058470667460534
12595785,12595808,0.5282490397519602
12595839,12595893,0.6891936850190129
12595906,12595963,0.7993157780782513
12595965,12595994,0.517912916924165
12596048,12596050,0.2716719414274974
12596140,12596171,0.18111428218277156
12596181,12596657,2.707869355226511
12598076,12598081,0.3383790024286189
12598265,12598273,0.3284739831797651
12598459,12598490,0.5988712673906806
12599203,12599205,0.014397346528894222
12599264,12599318,0.4225996463242403
12599356,12599404,0.4829707282829374
12599396,12599404,0.25274483622127586
12599415,12599425,0.3373281874549489
12599489,12599495,0.21130085946880028
12599584,12600088,1.9188793369092536
12600185,12600277,1.0631864028175952
12600847,12600852,0.21130085946880028
12601505,12601508,0.12074278570140237
12601663,12601689,0.31711398935198365
12601723,12601753,0.3715304531265508
12605922,12606047,1.0686456664086146
12609618,12609646,0.5229659482965662
12647041,12647641,13.608053909026362
12647322,12648562,41.601909890530095
12647641,12648241,21.168222032709473
12648241,12648547,9.639786917136746
12648600,12648656,0.794339433400181
12648689,12648692,0.0603714964813692
12650129,12650136,0.15497137356268004
12651686,12651691,0.15092853394208697
12652533,12652536,0.15092853394208697
12652681,12652728,1.0205672542898319
12653823,12653846,0.5735273512209831
12653923,12653946,0.599385275504034
12657894,12657940,0.776838286185843
12657940,12658300,2.9459919041908993
