start,end,value
43671869,43671879,0.09190625873752004
43672524,43672540,0.05645475683045766
43672819,43672823,0.15926411236093854
43673128,43673139,-0.003812796411548168
43673223,43673227,0.05645475683045766
43673239,43673242,0.05290960663975143
43673446,43673503,0.06354505721187013
43840109,43840111,0.11317715988175746
43840125,43840135,0.08127080816540133
43840215,43840226,-0.02508369755578559
43840423,43840427,-0.046354598700023016
43850765,43851065,-0.08180610060708539
43851065,43851150,-0.09598670136991033
43851161,43851456,-0.11016730213273528
43858420,43858565,-0.06408034965355419
43868135,43868153,-0.017993397174373118
43869806,43869816,0.1947156142680009
43873517,43873520,0.14153836140740736
43922559,43922730,-0.07471580022567291
43937218,43937222,0.006822654160570346
43937265,43937269,0.07772565797469509
43947937,43948237,-0.11371245232344152
43948237,43948536,-0.120802752704854
43948536,43948586,-0.10307700175132281
44010844,44010846,0.07063535759328261
44010873,44010875,-0.01444824698366688
44036690,44036697,-0.07117065003496667
44036722,44036735,-0.12434790289556023
44036929,44037228,-0.07826095041637915
44037229,44037341,-0.07471580022567291
44037449,44037459,0.06354505721187013
44045792,44045803,0.05645475683045766
44046356,44046656,-0.09598670136991033
44135136,44135203,0.006822654160570346
44135220,44135248,-0.007357946602254405
44136254,44136333,-0.021538547365079354
44136351,44136381,0.0883611085468138
44144951,44144959,0.10254170930963875
44209838,44209843,0.12381261045387618
44281677,44281686,0.10254170930963875
44282504,44282506,0.0599999070211639
44284055,44284059,0.15926411236093854
44308906,44308928,0.04227415606763272
44309261,44309388,0.04581930625833895
44309666,44309670,0.14153836140740736
44310822,44310847,0.14153836140740736
44319369,44319395,0.12026746026316994
44448608,44448767,-0.11016730213273528
44448787,44449085,-0.11725760251414775
44449086,44449294,-0.11371245232344152
44449310,44449333,-0.021538547365079354
44458169,44458184,-0.021538547365079354
44458284,44458453,-0.07117065003496667
44458917,44458921,0.2053510648401196
44459292,44459307,-0.08889640098849785
44459317,44459321,0.10254170930963875
44459432,44459506,-0.09953185156061657
44459721,44459740,-0.03926429831861054
44460363,44460663,-0.07826095041637915
44460663,44460754,-0.07117065003496667
44460770,44461070,-0.08180610060708539
44461216,44461232,-0.032173997937198065
44481757,44481767,0.04227415606763272
44481832,44482130,-0.035719148127904304
44482131,44482431,-0.02508369755578559
44482431,44482730,-0.03926429831861054
44482731,44482945,-0.042809448509316776
44482963,44483120,-0.02862884774649183
44530988,44531288,-0.09598670136991033
44531288,44531587,-0.09953185156061657
44531587,44531648,-0.07471580022567291
44531810,44531812,-0.03926429831861054
44531832,44531837,-0.02508369755578559
44536290,44536301,-0.06408034965355419
44538733,44538771,-0.06762549984426043
44538786,44538809,-0.021538547365079354
44542364,44542372,-0.02508369755578559
44542510,44542522,-0.032173997937198065
44542564,44542864,-0.07471580022567291
44549553,44549852,-0.06408034965355419
44549852,44549906,-0.03926429831861054
44549918,44549946,0.03163870549551401
44550038,44550045,0.006822654160570346
44550176,44550182,0.01391295454198282
44550197,44550202,-0.007357946602254405
44550224,44550231,0.01391295454198282
44550985,44550987,0.010367804351276584
44551047,44551051,0.03872900587692648
44552312,44552321,0.02809355530480777
44554216,44554515,-0.042809448509316776
44554515,44554815,-0.04989974889072925
44554815,44554995,-0.032173997937198065
44564315,44564317,0.06354505721187013
44564570,44564576,0.09899655911893251
44565105,44565404,-0.10307700175132281
44565404,44565486,-0.10307700175132281
44565507,44565740,-0.04989974889072925
44565751,44565851,-0.03926429831861054
44571017,44571023,-0.02862884774649183
44571192,44571492,-0.12434790289556023
44571492,44571584,-0.07471580022567291
44571671,44571809,-0.07826095041637915
44614081,44614083,0.05290960663975143
44615729,44615774,0.021003254923395293
44615788,44615794,0.021003254923395293
44615827,44615834,-0.0002676462208421279
44616051,44616057,0.04581930625833895
44627407,44627416,-0.007357946602254405
44639203,44639233,0.04581930625833895
44639328,44639343,-0.08535125079779161
44639716,44639858,-0.04989974889072925
44640220,44640225,0.04227415606763272
44640507,44640515,0.024548405114101533
44640568,44640614,-0.007357946602254405
44640845,44640849,0.07418050778398885
44641661,44641703,0.006822654160570346
44641770,44641780,0.02809355530480777
44644180,44644217,-0.08535125079779161
44644233,44644302,-0.07117065003496667
44644595,44644755,-0.13498335346767895
44644772,44645072,-0.12789305308626647
44645073,44645175,-0.09244155117920409
44645186,44645462,-0.08889640098849785
44645489,44645538,-0.046354598700023016
44645684,44645701,0.10963200969105122
44659689,44659711,0.14153836140740736
44659740,44659759,0.03872900587692648
44659777,44659875,-0.03926429831861054
44659889,44660188,-0.10662215194202905
44660189,44660488,-0.14916395423050388
44660490,44660719,-0.11371245232344152
44660737,44660976,-0.11725760251414775
44660997,44661011,-0.021538547365079354
44661078,44661084,-0.0002676462208421279
44703168,44703174,0.021003254923395293
44703323,44703330,0.021003254923395293
44703341,44703360,0.10963200969105122
44704140,44704162,0.02809355530480777
44704237,44704243,0.03518385568622024
44704487,44704492,0.03163870549551401
44704673,44704713,0.024548405114101533
44704757,44704776,-0.01444824698366688
44716706,44716710,0.01391295454198282
44727990,44728290,-0.07117065003496667
44728290,44728590,-0.06408034965355419
44728590,44728758,-0.04989974889072925
44728813,44728823,0.10608685950034498
44728843,44728853,0.006822654160570346
44732740,44732753,0.05290960663975143
44732811,44733111,-0.02862884774649183
44733111,44733410,-0.032173997937198065
44733410,44733604,-0.02862884774649183
44796975,44796981,0.03163870549551401
44798034,44798039,-0.035719148127904304
44798299,44798322,0.07063535759328261
44799549,44799579,0.09899655911893251
44799691,44799752,-0.02862884774649183
44800006,44800016,0.021003254923395293
44801665,44801674,0.03163870549551401
44801693,44801757,0.021003254923395293
44801984,44801989,-0.046354598700023016
44888829,44888849,0.07063535759328261
44888995,44888997,0.13444806102599488
44889063,44889067,0.10254170930963875
44889077,44889092,0.13090291083528866
44889263,44889272,0.15926411236093854
45048755,45048758,-0.046354598700023016
45048807,45048814,0.024548405114101533
45076895,45076912,-0.04989974889072925
45146806,45146841,0.0032775039698641093
45146871,45146882,0.021003254923395293
45158438,45158736,-0.05699004927214173
45162927,45163034,-0.007357946602254405
45218466,45218482,0.010367804351276584
45220537,45220547,-0.05344489908143549
45222302,45222307,0.07772565797469509
45222326,45222342,-0.003812796411548168
45234130,45234135,-0.03926429831861054
45234676,45234682,0.02809355530480777
45256393,45256397,-0.046354598700023016
45256426,45256430,0.09190625873752004
45257959,45257961,0.05645475683045766
45312686,45312692,0.03163870549551401
45312712,45312723,0.017458104732689057
45315987,45315992,0.05290960663975143
45335922,45335942,0.024548405114101533
45336545,45336565,0.01391295454198282
45337207,45337224,0.1167223100724637
45337550,45337553,0.09545140892822628
45337826,45337828,0.10963200969105122
45391151,45391154,0.06354505721187013
45391184,45391189,0.06354505721187013
45414937,45414941,0.01391295454198282
45488005,45488013,0.010367804351276584
45488146,45488149,0.024548405114101533
45488478,45488546,-0.08889640098849785
45488573,45488583,-0.07117065003496667
45488646,45488766,-0.09953185156061657
45493474,45493480,0.07063535759328261
45493527,45493531,0.021003254923395293
45494418,45494422,0.09899655911893251
45497755,45497757,0.04581930625833895
45499483,45499487,0.07418050778398885
45501202,45501209,0.0599999070211639
45501357,45501366,0.08127080816540133
45501382,45501413,0.0599999070211639
45504760,45504771,0.04581930625833895
45507826,45507841,0.1273577606445824
45510449,45510456,0.09899655911893251
45510641,45510648,0.07063535759328261
45510659,45510662,0.08127080816540133
45510985,45510992,0.06709020740257637
45511214,45511220,0.14862866178881984
45511393,45511410,-0.010903096792960643
45511980,45511983,-0.007357946602254405
45512007,45512010,0.08481595835610756
45512160,45512170,0.02809355530480777
45867506,45867568,-0.042809448509316776
45867648,45867695,-0.01444824698366688
45873647,45873649,0.0883611085468138
45916451,45916750,-0.08180610060708539
45917591,45917597,-0.01444824698366688
45917623,45917631,-0.035719148127904304
45922125,45922148,-0.017993397174373118
45926534,45926569,0.024548405114101533
45926686,45926694,-0.021538547365079354
45926822,45927121,-0.07471580022567291
45927121,45927201,-0.06762549984426043
45927337,45927636,-0.08180610060708539
45927636,45927851,-0.06408034965355419
45927873,45928008,-0.06408034965355419
45945569,45945693,-0.09244155117920409
45945708,45946007,-0.10662215194202905
45946007,45946199,-0.10662215194202905
45946210,45946237,-0.08889640098849785
45951341,45951345,0.021003254923395293
45951376,45951419,-0.03926429831861054
45951432,45951525,-0.007357946602254405
45951536,45951835,-0.03926429831861054
45951835,45951837,-0.02862884774649183
45999020,45999056,-0.01444824698366688
45999898,45999921,-0.06762549984426043
46004966,46004972,-0.07471580022567291
46004987,46004990,-0.11371245232344152
46005151,46005182,-0.09244155117920409
46005620,46005623,0.0599999070211639
46005823,46005840,-0.02508369755578559
46005852,46005862,0.13444806102599488
46010044,46010047,-0.046354598700023016
46010077,46010084,0.07772565797469509
46010213,46010259,-0.09953185156061657
46019578,46019592,0.09545140892822628
46019918,46019930,0.04936445644904519
46095215,46095219,0.14508351159811358
46095344,46095346,0.06709020740257637
46095431,46095435,0.19826076445870716
46116609,46116909,0.04936445644904519
46116909,46117131,0.07418050778398885
46117285,46117398,0.06354505721187013
46121596,46121599,0.09545140892822628
46121649,46121948,0.11317715988175746
46121948,46122244,0.09545140892822628
46122247,46122455,0.09545140892822628
46122471,46122771,0.10254170930963875
46122771,46122998,0.09899655911893251
46123017,46123316,0.0883611085468138
46126329,46126628,0.10254170930963875
46126628,46126798,0.0883611085468138
46126820,46127119,0.0883611085468138
46127119,46127217,0.07063535759328261
46127237,46127266,0.07063535759328261
46127306,46127513,0.08127080816540133
46127538,46127553,0.08481595835610756
46127572,46127580,0.06709020740257637
46186881,46186883,0.15217381197952606
46265689,46265691,0.07418050778398885
46265795,46265798,0.08481595835610756
46265927,46265937,0.09190625873752004
46268210,46268223,0.09899655911893251
46269971,46270132,-0.08889640098849785
46270145,46270201,-0.07826095041637915
46270213,46270513,-0.06053519946284796
46270513,46270622,-0.0002676462208421279
46277128,46277244,-0.06408034965355419
46277342,46277385,-0.007357946602254405
46277401,46277440,-0.04989974889072925
46277677,46277976,-0.01444824698366688
46277976,46278276,-0.035719148127904304
46278276,46278535,-0.017993397174373118
46278622,46278633,0.0032775039698641093
46278709,46278718,0.024548405114101533
46278744,46278752,0.021003254923395293
46285770,46285794,0.0032775039698641093
46285826,46285837,-0.035719148127904304
46286076,46286104,-0.06408034965355419
46286176,46286413,-0.07471580022567291
46286444,46286521,-0.06762549984426043
46286536,46286836,-0.06053519946284796
46286836,46287136,-0.06762549984426043
46287136,46287157,-0.06053519946284796
46287215,46287348,-0.06053519946284796
46290819,46290829,0.22662196598435685
46345151,46345451,-0.08180610060708539
46345451,46345750,-0.08180610060708539
46345750,46345896,-0.06053519946284796
46345979,46345981,-0.0002676462208421279
46346015,46346021,0.03872900587692648
46348748,46348757,0.006822654160570346
46349044,46349069,-0.017993397174373118
46350405,46350503,-0.007357946602254405
46353435,46353525,0.010367804351276584
46355531,46355626,-0.04989974889072925
46356018,46356161,0.04581930625833895
46357401,46357700,-0.07826095041637915
46364817,46365116,-0.042809448509316776
46365166,46365173,0.0599999070211639
46368064,46368364,-0.07117065003496667
46368403,46368415,0.021003254923395293
46374214,46374225,0.05290960663975143
46374337,46374426,-0.003812796411548168
46374447,46374669,-0.0002676462208421279
46376345,46376350,0.05290960663975143
46376365,46376556,-0.032173997937198065
46378398,46378401,0.07063535759328261
46378568,46378642,-0.010903096792960643
46378936,46379053,-0.017993397174373118
46379148,46379152,0.01391295454198282
46379235,46379401,-0.032173997937198065
46379437,46379736,-0.042809448509316776
46379736,46380035,-0.035719148127904304
46380035,46380050,-0.021538547365079354
46430926,46430951,-0.02508369755578559
46430968,46430971,0.04936445644904519
46430984,46430990,0.0032775039698641093
46447827,46447834,-0.007357946602254405
46447880,46447884,0.04227415606763272
46448045,46448052,0.024548405114101533
46448069,46448078,-0.03926429831861054
46448519,46448683,-0.042809448509316776
46449841,46449852,-0.042809448509316776
46449902,46449911,-0.0002676462208421279
46454248,46454382,-0.07117065003496667
46454700,46454702,-0.010903096792960643
46619453,46619539,-0.01444824698366688
46619566,46619612,0.0599999070211639
46619699,46619705,0.09899655911893251
46620067,46620076,0.12026746026316994
46620136,46620150,0.01391295454198282
46620179,46620218,0.06709020740257637
46620276,46620288,0.02809355530480777
46620309,46620314,0.0599999070211639
46620390,46620402,0.09545140892822628
46620430,46620434,0.09899655911893251
46620658,46620667,0.06709020740257637
46620713,46620717,0.08481595835610756
46620794,46620803,0.08481595835610756
46620825,46620848,0.09190625873752004
46620920,46620943,0.06354505721187013
46620965,46620976,0.07772565797469509
46621095,46621106,0.12381261045387618
46621117,46621143,0.06354505721187013
46621203,46621257,0.04227415606763272
46621328,46621340,0.12026746026316994
46621388,46621401,0.03872900587692648
46621476,46621499,0.04227415606763272
46621555,46621573,0.05290960663975143
46621658,46621763,-0.02508369755578559
46622519,46622526,0.16635441274235102
46725857,46725862,0.03518385568622024
46780308,46780314,0.17698986331446973
46786504,46786513,0.017458104732689057
46787442,46787462,0.05645475683045766
46787484,46787513,0.06354505721187013
46806187,46806247,-0.03926429831861054
46806300,46806366,-0.017993397174373118
46806837,46806841,0.09190625873752004
46868901,46868919,0.0599999070211639
46869453,46869465,-0.02862884774649183
46869526,46869532,-0.02862884774649183
46870133,46870140,-0.01444824698366688
46871270,46871272,-0.02508369755578559
46871285,46871291,-0.02862884774649183
46872749,46872765,-0.003812796411548168
46873178,46873197,-0.010903096792960643
46874640,46874647,0.03163870549551401
46874687,46874689,0.09899655911893251
46874745,46874769,-0.003812796411548168
46874852,46875151,-0.06053519946284796
46875151,46875373,-0.07471580022567291
46875406,46875705,-0.05699004927214173
46875705,46875849,-0.02862884774649183
46881820,46882120,-0.035719148127904304
46882120,46882343,-0.02862884774649183
46882366,46882564,-0.032173997937198065
46882726,46883026,-0.046354598700023016
46883178,46883204,0.01391295454198282
46883236,46883245,0.0032775039698641093
46883335,46883368,0.024548405114101533
46893296,46893301,0.03872900587692648
46897863,46897913,0.07063535759328261
46898221,46898366,0.0883611085468138
46899000,46899005,0.09545140892822628
46910325,46910329,0.03872900587692648
46910341,46910446,-0.021538547365079354
46912123,46912125,0.03872900587692648
46950707,46951005,-0.08535125079779161
46951007,46951307,-0.08889640098849785
46951307,46951370,-0.07471580022567291
46951383,46951402,-0.017993397174373118
46955643,46955652,0.006822654160570346
46962253,46962343,-0.017993397174373118
46963269,46963569,-0.05699004927214173
46963869,46963883,0.07418050778398885
46963926,46963935,0.03163870549551401
46969515,46969518,0.06709020740257637
46969614,46969787,-0.08535125079779161
46969798,46969945,-0.10307700175132281
46969975,46970174,-0.06408034965355419
46975452,46975466,0.01391295454198282
46975479,46975561,-0.01444824698366688
46975671,46975796,0.021003254923395293
46984079,46984121,0.03163870549551401
46984158,46984288,-0.06762549984426043
46984303,46984602,-0.06762549984426043
46984602,46984663,-0.06762549984426043
46984684,46984845,-0.06762549984426043
47553944,47553947,0.0599999070211639
47554680,47554683,0.03163870549551401
47554887,47555050,-0.07826095041637915
47555066,47555366,-0.08180610060708539
47555366,47555514,-0.08180610060708539
47555533,47555621,-0.032173997937198065
47555664,47555666,0.02809355530480777
47555684,47555695,0.03518385568622024
47559966,47559986,-0.01444824698366688
47560017,47560021,-0.02508369755578559
47560138,47560203,-0.07117065003496667
47565293,47565295,-0.017993397174373118
47565306,47565380,-0.02862884774649183
47565433,47565437,-0.01444824698366688
47568158,47568457,-0.07471580022567291
47573812,47573818,0.0032775039698641093
47573870,47574169,-0.07117065003496667
47574169,47574268,-0.010903096792960643
47584601,47584901,-0.05699004927214173
47584901,47585201,-0.06408034965355419
47585201,47585344,-0.05344489908143549
47639357,47639360,0.04227415606763272
47639502,47639511,-0.021538547365079354
47640014,47640027,-0.035719148127904304
47640078,47640084,0.024548405114101533
47640108,47640116,-0.021538547365079354
47640152,47640156,0.04227415606763272
47644507,47644516,-0.003812796411548168
47653620,47653629,0.010367804351276584
47654164,47654170,0.04227415606763272
47656866,47656876,0.03518385568622024
47656913,47656919,0.03163870549551401
47727793,47727801,-0.007357946602254405
47728368,47728394,-0.003812796411548168
47728470,47728478,-0.06762549984426043
47728880,47728886,-0.017993397174373118
47728897,47728899,-0.08535125079779161
47742446,47742453,0.01391295454198282
47742474,47742484,-0.021538547365079354
47746531,47746533,-0.03926429831861054
47753549,47753552,0.010367804351276584
47757234,47757239,0.15571896217023232
47757282,47757296,0.0599999070211639
47757388,47757392,0.10254170930963875
47834721,47834745,-0.06408034965355419
47913023,47913031,0.10254170930963875
47914065,47914076,-0.017993397174373118
47914094,47914117,-0.021538547365079354
47914141,47914194,0.024548405114101533
47914396,47914419,0.09899655911893251
47914429,47914432,0.12381261045387618
47914614,47914621,0.04581930625833895
47914712,47914715,0.09190625873752004
47915112,47915138,0.07063535759328261
47915321,47915345,0.07772565797469509
47915563,47915581,0.09545140892822628
47915635,47915667,0.05290960663975143
47915750,47915752,0.10608685950034498
47915954,47915974,0.05645475683045766
47916003,47916026,0.09545140892822628
47916076,47916079,0.06709020740257637
47916219,47916226,0.05290960663975143
47916406,47916434,-0.02862884774649183
47916584,47916632,-0.04989974889072925
47917533,47917535,0.15926411236093854
47917589,47917594,-0.02508369755578559
47917621,47917630,0.04936445644904519
48001343,48001401,0.05645475683045766
48001829,48001834,0.10608685950034498
48013182,48013195,0.10608685950034498
48017220,48017330,0.12026746026316994
48017347,48017352,0.1167223100724637
48017364,48017371,0.09899655911893251
48018947,48018955,0.09899655911893251
48019122,48019125,0.14508351159811358
48020849,48020856,0.14862866178881984
48020869,48020873,0.09545140892822628
48085135,48085137,-0.01444824698366688
48085199,48085203,-0.046354598700023016
48085225,48085231,-0.05344489908143549
48085377,48085382,-0.032173997937198065
48085445,48085458,-0.06053519946284796
48085628,48085642,-0.017993397174373118
48092368,48092376,0.0032775039698641093
48108037,48108059,0.10608685950034498
48159008,48159016,-0.032173997937198065
48159027,48159050,-0.042809448509316776
48159064,48159070,-0.021538547365079354
48159090,48159094,-0.09598670136991033
48159238,48159243,-0.035719148127904304
48159275,48159288,-0.042809448509316776
48159300,48159317,-0.032173997937198065
48159331,48159335,-0.05699004927214173
48165193,48165201,-0.06053519946284796
48172110,48172113,-0.06762549984426043
48178982,48179000,0.02809355530480777
48179051,48179351,-0.06408034965355419
48179456,48179601,-0.046354598700023016
48179645,48179647,0.16635441274235102
48180366,48180370,-0.035719148127904304
48180867,48180869,-0.05344489908143549
48183872,48183879,-0.02508369755578559
48184796,48184798,0.024548405114101533
48256197,48256206,0.02809355530480777
48270617,48270623,0.10608685950034498
48365078,48365219,-0.1420736538490914
48365234,48365532,-0.14916395423050388
48365533,48365780,-0.12434790289556023
48365875,48365900,-0.01444824698366688
48373499,48373796,-0.09598670136991033
48373813,48374112,-0.11725760251414775
48374112,48374227,-0.10662215194202905
48426442,48426449,-0.08180610060708539
48426626,48426654,-0.07826095041637915
48426669,48426711,-0.046354598700023016
48426804,48426808,-0.10307700175132281
48426856,48426859,-0.07826095041637915
48426886,48426891,-0.09244155117920409
48432392,48432620,-0.05699004927214173
48446912,48446918,0.09545140892822628
48447839,48447842,0.05290960663975143
48447865,48447910,0.12026746026316994
48448117,48448123,0.1273577606445824
48448324,48448363,0.08127080816540133
48448462,48448492,-0.003812796411548168
48449093,48449118,0.04936445644904519
48449271,48449290,0.07063535759328261
48449315,48449333,0.12381261045387618
48449348,48449383,0.1167223100724637
48453051,48453101,0.06709020740257637
48453119,48453122,0.11317715988175746
48506041,48506047,-0.01444824698366688
48506531,48506548,0.08127080816540133
48506898,48506932,-0.11725760251414775
48506944,48507021,-0.06408034965355419
48507205,48507279,-0.08180610060708539
48516877,48516886,0.06354505721187013
48518918,48518924,-0.035719148127904304
48528771,48528776,0.04227415606763272
48529052,48529055,-0.05344489908143549
48529514,48529527,0.07418050778398885
48529793,48529800,0.1379932112167011
48530355,48530362,0.03163870549551401
48530457,48530459,0.024548405114101533
48532457,48532461,0.02809355530480777
48532702,48532712,0.0599999070211639
48533139,48533165,0.05645475683045766
48533703,48533721,0.07418050778398885
48533746,48533764,0.03872900587692648
48534819,48534828,0.14153836140740736
48537045,48537047,0.0599999070211639
48537060,48537063,0.18762531388658843
48537321,48537337,0.09899655911893251
48537354,48537358,0.13090291083528866
48548069,48548096,0.12381261045387618
48552937,48552943,0.1273577606445824
48553275,48553281,0.21953166560294438
48553770,48553774,0.15217381197952606
48553867,48553886,0.1167223100724637
48554921,48554924,0.08127080816540133
48587208,48587217,0.06709020740257637
48587290,48587302,0.09899655911893251
48587333,48587342,0.08127080816540133
48587507,48587513,0.09190625873752004
48588068,48588072,0.0599999070211639
48588097,48588099,0.07063535759328261
48589523,48589536,0.13444806102599488
48611508,48611548,0.05645475683045766
48613451,48613470,-0.010903096792960643
48689936,48690084,-0.11371245232344152
48690099,48690399,-0.11725760251414775
48690399,48690510,-0.06053519946284796
48696154,48696454,-0.08180610060708539
48696454,48696739,-0.08535125079779161
48709309,48709408,-0.03926429831861054
48709422,48709515,-0.017993397174373118
48709540,48709819,-0.03926429831861054
48709841,48709940,-0.03926429831861054
48709955,48710129,-0.06053519946284796
48710384,48710560,-0.03926429831861054
48710592,48710613,0.03163870549551401
48715152,48715267,0.01391295454198282
48719822,48719986,-0.017993397174373118
48720006,48720085,-0.02862884774649183
48720106,48720319,-0.003812796411548168
48720339,48720506,-0.0002676462208421279
48720519,48720689,-0.003812796411548168
48720708,48720850,-0.0002676462208421279
48764218,48764253,-0.07471580022567291
48764302,48764417,-0.08889640098849785
48764442,48764484,-0.08889640098849785
48764495,48764534,-0.08535125079779161
48764547,48764782,-0.07826095041637915
48764797,48764934,-0.046354598700023016
48773128,48773195,0.0032775039698641093
48777438,48777467,-0.07471580022567291
48783907,48783911,-0.05344489908143549
48784015,48784075,-0.09953185156061657
48784094,48784098,-0.08180610060708539
48784111,48784140,-0.09598670136991033
48784217,48784273,-0.06762549984426043
48784332,48784404,-0.017993397174373118
48790219,48790223,-0.01444824698366688
48790398,48790420,-0.08180610060708539
48790431,48790446,-0.07471580022567291
48790478,48790502,-0.06408034965355419
48790537,48790774,-0.06053519946284796
48790791,48790860,0.02809355530480777
48790883,48790935,-0.06053519946284796
48849649,48849659,0.04581930625833895
48850472,48850514,0.04581930625833895
48850897,48850904,-0.03926429831861054
48850936,48850970,-0.035719148127904304
48851212,48851230,-0.007357946602254405
48851963,48852004,0.021003254923395293
48865536,48865598,0.04227415606763272
48865689,48865692,-0.017993397174373118
48865996,48866004,0.09899655911893251
48866416,48866427,0.021003254923395293
48866514,48866532,0.024548405114101533
48875287,48875331,0.021003254923395293
48875459,48875478,0.006822654160570346
48875493,48875540,0.010367804351276584
48875563,48875589,0.02809355530480777
48875933,48876003,-0.007357946602254405
48877014,48877023,0.010367804351276584
48877055,48877075,0.024548405114101533
48877101,48877125,0.03872900587692648
48877157,48877171,0.08481595835610756
48877203,48877205,0.07063535759328261
48877371,48877374,0.09190625873752004
48877512,48877526,0.06354505721187013
48877595,48877620,0.10963200969105122
48877758,48877763,0.1379932112167011
48877841,48877857,0.12026746026316994
48877908,48877929,0.06709020740257637
48877977,48877996,0.07063535759328261
48878034,48878046,0.06709020740257637
48878228,48878248,0.10254170930963875
48878442,48878451,0.07772565797469509
48878533,48878597,0.006822654160570346
48879389,48879393,0.03518385568622024
49025928,49025931,0.0599999070211639
49026097,49026106,-0.021538547365079354
49026549,49026563,-0.02862884774649183
49026597,49026600,0.03518385568622024
49026610,49026615,-0.0002676462208421279
49027920,49027944,-0.042809448509316776
49030981,49031010,0.021003254923395293
49031029,49031066,0.006822654160570346
49031126,49031142,0.0032775039698641093
49031743,49031762,0.02809355530480777
49037463,49037470,0.024548405114101533
49063305,49063367,-0.010903096792960643
49063398,49063444,-0.07826095041637915
49063481,49063779,-0.03926429831861054
49063780,49064078,-0.05699004927214173
49064078,49064378,-0.01444824698366688
49064378,49064462,-0.007357946602254405
49064513,49064767,-0.0002676462208421279
49064791,49064836,0.017458104732689057
49064985,49065013,0.09190625873752004
49065040,49065056,0.14153836140740736
49065598,49065618,0.1379932112167011
49065653,49065659,0.1947156142680009
49065796,49065854,0.13090291083528866
49067487,49067491,0.16989956293305725
49067732,49067739,0.12026746026316994
49067782,49067808,0.16280926255164477
49067942,49068018,0.10963200969105122
49068073,49068096,0.0599999070211639
49068108,49068218,0.13444806102599488
49068229,49068241,0.12381261045387618
49068811,49068844,0.12026746026316994
49068918,49069001,0.13444806102599488
49070853,49070858,0.0883611085468138
49070895,49070970,0.09899655911893251
49072219,49072518,0.05645475683045766
49072518,49072521,0.02809355530480777
49072539,49072547,0.07418050778398885
49072570,49072621,0.0599999070211639
49077129,49077148,0.10608685950034498
49077158,49077188,0.08127080816540133
49077205,49077242,0.09899655911893251
49077267,49077481,0.08127080816540133
49077497,49077515,0.05645475683045766
49077526,49077764,-0.010903096792960643
49077781,49078080,-0.021538547365079354
49078080,49078173,-0.0002676462208421279
49078202,49078220,0.06354505721187013
49112063,49112227,-0.12789305308626647
49112539,49112838,-0.11725760251414775
49112877,49113041,-0.09598670136991033
49113054,49113144,-0.11016730213273528
49122021,49122029,0.08481595835610756
49123598,49123603,0.04227415606763272
49219991,49219994,0.1734447131237635
49220073,49220075,0.14508351159811358
49220154,49220346,-0.09953185156061657
49220360,49220412,-0.120802752704854
49220430,49220633,-0.11016730213273528
49220644,49220646,-0.10662215194202905
49220880,49220934,-0.09598670136991033
49220953,49220957,-0.11371245232344152
49220971,49221018,-0.12434790289556023
49221309,49221318,-0.06053519946284796
49221344,49221355,-0.042809448509316776
49222049,49222122,-0.035719148127904304
49222279,49222398,-0.09244155117920409
49222430,49222434,-0.10307700175132281
49222657,49222699,-0.07826095041637915
49222729,49222750,-0.08535125079779161
49222764,49222885,-0.08180610060708539
49222898,49223015,-0.07826095041637915
49223030,49223182,-0.08180610060708539
49223196,49223221,-0.06762549984426043
49290292,49290452,-0.07471580022567291
49290471,49290770,-0.07117065003496667
49290770,49291043,-0.05699004927214173
49291242,49291247,0.006822654160570346
49291883,49291893,-0.02862884774649183
49296286,49296586,-0.04989974889072925
49296586,49296665,-0.02862884774649183
49296687,49296987,-0.046354598700023016
49297127,49297209,-0.02508369755578559
49298168,49298171,0.03518385568622024
49298208,49298270,0.006822654160570346
49298286,49298371,0.02809355530480777
49303581,49303585,0.04936445644904519
49303734,49303737,-0.042809448509316776
49303977,49303985,-0.021538547365079354
49304005,49304305,-0.07826095041637915
49304305,49304389,-0.06408034965355419
49304431,49304533,-0.07117065003496667
49304593,49304672,-0.07471580022567291
49304685,49304795,-0.04989974889072925
49304813,49304833,0.01391295454198282
49309470,49309526,0.010367804351276584
49309564,49309719,-0.01444824698366688
49309862,49309875,0.07063535759328261
49309940,49310101,-0.02862884774649183
49310124,49310391,-0.0002676462208421279
49313845,49313849,0.02809355530480777
49313875,49313907,0.09190625873752004
49313952,49313989,0.017458104732689057
49314114,49314413,0.0032775039698641093
49314413,49314434,0.006822654160570346
49314512,49314667,-0.010903096792960643
49314704,49314720,0.16635441274235102
49314752,49314758,0.04227415606763272
49314806,49314809,0.04936445644904519
49317583,49317883,-0.03926429831861054
49317883,49317956,-0.032173997937198065
49318041,49318196,-0.032173997937198065
49318217,49318400,-0.035719148127904304
49369628,49369752,-0.11016730213273528
49369766,49369770,-0.09598670136991033
49369800,49369864,-0.11016730213273528
49369878,49369954,-0.11016730213273528
49369965,49370012,-0.11371245232344152
49370028,49370078,-0.11725760251414775
49370116,49370122,-0.10662215194202905
49370134,49370176,-0.1314382032769727
49370190,49370275,-0.10662215194202905
49370290,49370314,-0.021538547365079354
49370367,49370374,-0.07471580022567291
49370402,49370405,-0.06053519946284796
49370459,49370462,-0.021538547365079354
49374999,49375042,-0.07826095041637915
49380793,49380815,-0.017993397174373118
49381030,49381035,-0.046354598700023016
49392664,49392680,-0.032173997937198065
